,Date,compound,neg,neu,pos,Open,High,Low,Close,Volume
229,2007-12-03,0.996,0.045,0.836,0.11900000000000001,19547.089844,19619.439453,19446.679688,19603.410156,12800.0
230,2007-12-04,0.9979,0.04,0.847,0.113,19707.589844,19707.859375,19482.339844,19529.5,14400.0
231,2007-12-05,0.9854,0.042,0.877,0.081,19628.849609,19790.919922,19560.679688,19738.070313,14600.0
232,2007-12-06,0.4786,0.044000000000000004,0.905,0.051,20018.169922,20064.310547,19716.570313,19795.869141,14800.0
233,2007-12-07,0.9969,0.040999999999999995,0.851,0.109,20063.5,20094.560547,19706.429688,19966.0,14800.0
234,2007-12-10,0.6462,0.071,0.856,0.073,20074.919922,20095.689453,19834.009766,19930.679688,10200.0
235,2007-12-11,0.9924,0.048,0.855,0.096,20049.349609,20333.060547,20019.339844,20290.890625,11600.0
236,2007-12-12,0.9977,0.043,0.845,0.11199999999999999,20197.439453,20419.109375,20045.419922,20375.869141,14800.0
237,2007-12-13,-0.7535,0.084,0.8390000000000001,0.077,20498.109375,20498.109375,20065.630859,20104.390625,17000.0
238,2007-12-14,0.9969,0.046,0.841,0.113,20108.089844,20171.570313,19936.490234,20030.830078,14800.0
239,2007-12-17,0.1736,0.068,0.855,0.077,20032.669922,20032.669922,19177.189453,19261.349609,15400.0
240,2007-12-18,0.9298,0.048,0.8809999999999999,0.071,19339.140625,19375.070313,19009.349609,19079.640625,15200.0
241,2007-12-19,0.9605,0.037000000000000005,0.9,0.064,19255.390625,19397.759766,18886.400391,19091.960938,12600.0
242,2007-12-20,0.9945,0.053,0.841,0.106,19210.220703,19291.140625,19097.699219,19162.570313,11400.0
243,2007-12-24,0.9914,0.039,0.878,0.083,19308.199219,19879.0,19308.199219,19854.119141,12200.0
244,2007-12-26,0.9490000000000001,0.085,0.81,0.105,19940.960938,20211.470703,19896.609375,20192.519531,12000.0
245,2007-12-27,0.9897,0.098,0.778,0.124,20301.050781,20323.759766,20159.730469,20216.720703,13200.0
246,2007-12-28,-0.9895,0.113,0.7979999999999999,0.08900000000000001,20158.119141,20259.449219,20022.880859,20206.949219,10600.0
247,2007-12-31,-0.1511,0.069,0.855,0.077,20323.279297,20484.279297,20239.630859,20286.990234,10400.0
248,2008-01-01,0.997,0.07,0.782,0.14800000000000002,,,,,
249,2008-01-02,-0.603,0.064,0.87,0.066,20393.099609,20529.480469,20077.400391,20465.300781,20600.0
250,2008-01-03,-0.6609999999999999,0.077,0.853,0.071,20383.029297,20519.699219,20293.869141,20345.199219,20600.0
251,2008-01-04,0.9954,0.048,0.8490000000000001,0.102,20367.939453,20762.800781,20367.939453,20686.890625,18600.0
252,2008-01-07,0.9311,0.047,0.884,0.068,20637.210938,20861.830078,20438.189453,20812.650391,17600.0
253,2008-01-08,0.9966,0.077,0.7929999999999999,0.13,20970.070313,21077.529297,20696.599609,20873.330078,22800.0
254,2008-01-09,-0.9482,0.08,0.853,0.068,20903.0,21113.130859,20701.490234,20869.779297,22200.0
255,2008-01-10,0.9818,0.062,0.841,0.09699999999999999,20930.279297,21206.769531,20530.070313,20582.080078,21200.0
256,2008-01-11,0.2542,0.064,0.858,0.078,20702.939453,20894.789063,20505.810547,20827.449219,18200.0
257,2008-01-14,0.9978,0.033,0.845,0.122,20918.230469,20959.220703,20661.900391,20728.050781,16800.0
258,2008-01-15,0.9921,0.059000000000000004,0.8390000000000001,0.102,20836.470703,20872.929688,20203.630859,20251.089844,19400.0
259,2008-01-16,0.9963,0.08199999999999999,0.789,0.129,20079.890625,20079.890625,19513.25,19868.109375,24600.0
260,2008-01-17,0.9947,0.069,0.807,0.124,19972.75,20026.119141,19643.759766,19700.820313,20200.0
261,2008-01-18,-0.15,0.065,0.8590000000000001,0.076,19579.609375,19715.779297,18930.419922,19013.699219,28000.0
262,2008-01-21,0.9578,0.057999999999999996,0.86,0.08199999999999999,18919.570313,18919.570313,16951.5,17605.349609,35800.0
263,2008-01-22,-0.5856,0.092,0.818,0.09,16884.089844,17068.570313,15332.419922,16729.939453,30600.0
264,2008-01-23,-0.8334,0.085,0.835,0.08,17520.019531,17997.109375,16951.029297,17594.070313,22000.0
265,2008-01-24,0.993,0.067,0.825,0.10800000000000001,17920.980469,18185.099609,17070.050781,17221.740234,22800.0
266,2008-01-25,0.9957,0.055,0.8270000000000001,0.11699999999999999,17504.0,18406.25,17504.0,18361.660156,15200.0
267,2008-01-28,0.9983,0.06,0.8059999999999999,0.133,18011.890625,18213.210938,17443.289063,18152.779297,12400.0
268,2008-01-29,0.9957,0.061,0.82,0.11900000000000001,18346.490234,18491.060547,17927.919922,18091.939453,14800.0
269,2008-01-30,0.9917,0.067,0.835,0.098,18120.220703,18129.179688,17683.509766,17758.640625,13400.0
270,2008-01-31,0.9788,0.065,0.84,0.094,17810.130859,18008.710938,17417.630859,17648.710938,16800.0
271,2008-02-01,-0.9789,0.094,0.836,0.069,17820.669922,18312.400391,17534.960938,18242.580078,14800.0
272,2008-02-04,0.8607,0.054000000000000006,0.872,0.07400000000000001,18496.029297,18895.339844,18447.25,18660.320313,17400.0
273,2008-02-05,0.9865,0.063,0.846,0.09,18592.580078,18729.830078,18509.539063,18663.160156,19000.0
274,2008-02-06,0.40299999999999997,0.065,0.868,0.067,18247.029297,18274.150391,17936.009766,18139.490234,16400.0
275,2008-02-07,0.9945,0.084,0.7959999999999999,0.12,18198.679688,18198.679688,17492.279297,17526.929688,17400.0
276,2008-02-08,0.9823,0.079,0.8270000000000001,0.094,17610.070313,17688.730469,17203.060547,17464.890625,19200.0
277,2008-02-11,0.9775,0.067,0.85,0.083,17427.339844,17427.339844,16457.740234,16630.910156,20000.0
278,2008-02-12,0.985,0.042,0.8859999999999999,0.07200000000000001,16812.630859,16966.720703,16565.480469,16608.009766,14400.0
279,2008-02-13,-0.9675,0.085,0.8420000000000001,0.07200000000000001,16816.939453,17141.060547,16725.679688,16949.140625,14200.0
280,2008-02-14,0.8294,0.096,0.799,0.105,17265.189453,17836.640625,17265.189453,17766.630859,14400.0
281,2008-02-15,0.9694,0.07400000000000001,0.8290000000000001,0.09699999999999999,17541.169922,18142.919922,17445.050781,18115.25,17400.0
282,2008-02-18,0.9956,0.064,0.8240000000000001,0.113,18228.210938,18256.820313,17900.960938,18048.050781,11800.0
283,2008-02-19,0.9985,0.063,0.813,0.124,18215.259766,18314.099609,18018.480469,18075.660156,12800.0
284,2008-02-20,0.9587,0.077,0.831,0.092,17991.289063,17991.289063,17505.560547,17617.599609,12800.0
285,2008-02-21,0.9956,0.055999999999999994,0.8340000000000001,0.109,17825.220703,17887.210938,17482.310547,17734.679688,15800.0
286,2008-02-22,0.9977,0.047,0.838,0.115,17503.039063,17526.800781,17347.259766,17349.070313,9800.0
287,2008-02-25,0.9921,0.052000000000000005,0.855,0.09300000000000001,17523.810547,17674.060547,17137.990234,17650.570313,13200.0
288,2008-02-26,0.991,0.055999999999999994,0.8440000000000001,0.099,17799.560547,17860.099609,17678.740234,17806.189453,11000.0
289,2008-02-27,-0.9135,0.073,0.861,0.066,17983.419922,18137.279297,17770.650391,17825.990234,13000.0
290,2008-02-28,0.9847,0.061,0.8490000000000001,0.091,17810.519531,17921.509766,17690.160156,17824.480469,18200.0
291,2008-02-29,0.9979,0.062,0.81,0.128,17779.539063,17779.539063,17258.199219,17578.720703,23000.0
292,2008-03-03,0.9974,0.059000000000000004,0.815,0.126,17227.560547,17227.560547,16634.630859,16677.880859,21800.0
293,2008-03-04,0.9854,0.07,0.8320000000000001,0.09699999999999999,16742.199219,16754.060547,16164.570313,16339.889647999998,20600.0
294,2008-03-05,0.9924,0.042,0.8640000000000001,0.094,16328.910156,16595.640625,16253.019531,16542.080078,21600.0
295,2008-03-07,0.927,0.066,0.8490000000000001,0.084,16211.959961000002,16211.959961000002,15689.919922,15975.519531,24400.0
296,2008-03-10,0.9888,0.048,0.868,0.084,15684.240234,15998.330078,15362.169922,15923.719727000002,21800.0
297,2008-03-11,0.899,0.068,0.8490000000000001,0.083,15778.269531,16168.129883000001,15739.040038999998,16123.150391,22400.0
298,2008-03-12,0.9971,0.055999999999999994,0.825,0.11900000000000001,16541.140625,16683.369141,16064.089844,16127.980469,23000.0
299,2008-03-13,0.9928,0.054000000000000006,0.8540000000000001,0.092,15873.280272999998,15873.280272999998,15228.990234,15357.349609,21200.0
300,2008-03-14,-0.7742,0.073,0.86,0.067,15467.389647999998,15798.419922,15331.349609,15760.519531,23800.0
301,2008-03-17,0.8045,0.085,0.8240000000000001,0.091,15326.929688,15326.929688,14739.719727000002,14809.490234,22600.0
302,2008-03-18,0.9953,0.07,0.807,0.12300000000000001,14725.679688,15164.730469,14677.240234,14833.459961000002,47600.0
303,2008-03-19,0.9911,0.08,0.809,0.11,15325.790038999998,15465.80957,14930.080078,14994.830078,28200.0
304,2008-03-24,0.1177,0.075,0.852,0.073,15093.769531,15351.30957,15056.089844,15289.400391,20200.0
305,2008-03-25,0.9952,0.051,0.85,0.099,15612.610352000002,16262.379883000001,15612.610352000002,16217.490234,29400.0
306,2008-03-26,0.9969,0.048,0.838,0.113,16270.120116999999,16309.879883000001,16009.870116999999,16086.830078,24600.0
307,2008-03-27,0.995,0.053,0.8420000000000001,0.105,15950.290038999998,16111.44043,15869.089844,16015.55957,24200.0
308,2008-03-28,0.8953,0.065,0.853,0.08199999999999999,16100.259766,16452.080078,15884.450195,16371.290038999998,23800.0
309,2008-03-31,0.9951,0.049,0.846,0.106,16226.660156,16226.660156,15563.150391,15644.44043,23200.0
310,2008-04-01,0.9647,0.06,0.8640000000000001,0.076,15771.719727000002,15834.049805,15297.959961000002,15626.620116999999,15300.0
311,2008-04-02,0.9929,0.053,0.8590000000000001,0.08800000000000001,16023.299805,16236.700195,15719.469727000002,15750.400391,16800.0
312,2008-04-03,0.9417,0.065,0.85,0.084,15805.629883000001,16002.730469,15699.209961000002,15832.549805,15600.0
313,2008-04-04,0.9786,0.047,0.884,0.069,15896.089844,15896.089844,15303.040038999998,15343.120116999999,19000.0
314,2008-04-07,-0.9477,0.084,0.8440000000000001,0.07200000000000001,15390.150391,15851.879883000001,15321.55957,15757.080078,19800.0
315,2008-04-08,0.6997,0.069,0.857,0.07400000000000001,15770.160156,15770.400391,15479.419922,15587.620116999999,18400.0
316,2008-04-09,0.9673,0.077,0.8290000000000001,0.094,15512.700195,15829.589844,15464.719727000002,15790.509766,16400.0
317,2008-04-10,0.995,0.054000000000000006,0.847,0.1,15754.870116999999,15953.540038999998,15655.200195,15695.099609,22000.0
318,2008-04-11,0.9969,0.061,0.836,0.102,15840.55957,15957.240234,15673.669922,15807.639647999998,19600.0
319,2008-04-15,0.946,0.06,0.8640000000000001,0.076,15694.410156,16249.459961000002,15573.030272999998,16153.660156,22400.0
320,2008-04-16,0.9214,0.062,0.862,0.076,16288.759766,16413.800781,16198.55957,16244.19043,22000.0
321,2008-04-17,-0.6597,0.08,0.838,0.08199999999999999,16456.039063,16570.570313,16397.169922,16481.199219,17800.0
322,2008-04-21,0.998,0.034,0.865,0.10099999999999999,16611.410156,16778.589844,16611.410156,16739.330078,20200.0
323,2008-04-22,0.9925,0.066,0.847,0.087,16686.550781,16853.960938,16597.529297,16783.869141,21400.0
324,2008-04-23,0.9912,0.06,0.858,0.08199999999999999,16823.990234,16871.269531,16589.449219,16698.039063,17000.0
325,2008-04-24,0.993,0.048,0.8740000000000001,0.078,16796.259766,16844.019531,16668.599609,16721.080078,19000.0
326,2008-04-25,0.7891,0.094,0.802,0.10400000000000001,16781.970703,17150.919922,16781.970703,17125.980469,21600.0
327,2008-04-28,-0.9654,0.096,0.8140000000000001,0.09,17251.560547,17271.560547,16978.890625,17015.960938,19200.0
328,2008-04-29,0.9925,0.095,0.7859999999999999,0.12,17050.869141,17424.939453,17011.599609,17378.460938,27600.0
329,2008-04-30,-0.9739,0.09300000000000001,0.828,0.079,17479.009766,17480.740234,17241.880859,17287.310547,26200.0
330,2008-05-02,0.8905,0.06,0.8740000000000001,0.067,17560.150391,17621.240234,17445.929688,17600.119141,24600.0
331,2008-05-05,0.9891,0.075,0.831,0.094,17687.0,17735.699219,17457.269531,17490.900391,20200.0
332,2008-05-06,-0.993,0.091,0.85,0.059000000000000004,17441.410156,17502.150391,17237.679688,17373.009766,23200.0
333,2008-05-07,0.9825,0.064,0.8540000000000001,0.08199999999999999,17404.150391,17413.810547,17229.980469,17339.310547,21200.0
334,2008-05-08,0.9897,0.062,0.8440000000000001,0.094,17212.609375,17212.609375,17038.029297,17080.650391,18200.0
335,2008-05-09,0.2951,0.08199999999999999,0.825,0.094,17020.789063,17125.949219,16678.939453,16737.070313,18600.0
336,2008-05-12,-0.9273,0.076,0.855,0.07,16641.449219,16897.359375,16546.550781,16860.900391,18000.0
337,2008-05-13,0.9826,0.068,0.831,0.1,17008.029297,17085.630859,16697.470703,16752.859375,17000.0
338,2008-05-14,0.9940000000000001,0.073,0.8190000000000001,0.10800000000000001,16691.300781,17014.939453,16626.349609,16978.349609,19000.0
339,2008-05-15,0.9945,0.075,0.812,0.113,17084.890625,17366.189453,17079.939453,17353.539063,25000.0
340,2008-05-16,0.9378,0.064,0.863,0.073,17476.410156,17497.359375,17315.519531,17434.939453,17000.0
341,2008-05-20,-0.4003,0.07,0.856,0.07400000000000001,17366.050781,17367.130859,17136.259766,17230.179688,16600.0
342,2008-05-21,0.8811,0.08199999999999999,0.826,0.092,17065.609375,17293.339844,17041.630859,17243.160156,19600.0
343,2008-05-22,0.9899,0.085,0.8059999999999999,0.109,17104.589844,17104.589844,16863.380859,16907.109375,16800.0
344,2008-05-23,-0.5839,0.064,0.87,0.066,16958.800781,17054.339844,16626.109375,16649.640625,17600.0
345,2008-05-26,0.9118,0.052000000000000005,0.882,0.066,16468.320313,16498.240234,16300.879883000001,16348.5,15800.0
346,2008-05-27,-0.9776,0.1,0.8220000000000001,0.079,16454.75,16506.349609,16237.919922,16275.589844,16200.0
347,2008-05-28,0.2287,0.066,0.865,0.069,16358.620116999999,16563.300781,16217.780272999998,16525.369141,21600.0
348,2008-05-29,-0.9223,0.098,0.809,0.09300000000000001,16666.029297,16666.029297,16196.019531,16316.259766,20000.0
349,2008-05-30,0.0017,0.063,0.8640000000000001,0.073,16454.029297,16540.490234,16314.990234,16415.570313,18400.0
350,2008-06-02,-0.5928,0.078,0.843,0.078,16591.460938,16632.720703,15991.209961000002,16063.179688,17600.0
351,2008-06-03,0.9961,0.048,0.862,0.09,15851.719727000002,15985.400391,15709.509766,15962.55957,20200.0
352,2008-06-04,-0.7281,0.065,0.8740000000000001,0.061,15992.900391,15992.900391,15442.339844,15514.790038999998,23800.0
353,2008-06-05,0.9609,0.086,0.8140000000000001,0.1,15479.650391,15814.799805,15314.019531,15769.719727000002,28600.0
354,2008-06-06,-0.8993,0.073,0.857,0.069,15914.410156,15970.700195,15526.5,15572.179688,19600.0
355,2008-06-09,0.9892,0.073,0.8270000000000001,0.1,15115.969727000002,15202.740234,14846.179688,15066.099609,24400.0
356,2008-06-10,0.9418,0.079,0.8290000000000001,0.092,14979.959961000002,15088.030272999998,14645.30957,14889.25,26400.0
357,2008-06-11,0.9792,0.053,0.8759999999999999,0.07200000000000001,15018.679688,15225.80957,15009.480469,15185.320313,34600.0
358,2008-06-12,0.9991,0.055,0.8059999999999999,0.139,14957.530272999998,15270.849609,14748.070313,15250.200195,25000.0
359,2008-06-13,0.9195,0.081,0.828,0.091,15327.099609,15337.099609,15135.80957,15189.620116999999,20200.0
360,2008-06-16,0.995,0.059000000000000004,0.85,0.091,15400.570313,15553.370116999999,15340.339844,15395.820313,15200.0
361,2008-06-17,0.9917,0.065,0.845,0.09,15388.360352000002,15732.75,15358.75,15696.900391,18200.0
362,2008-06-18,0.9847,0.07400000000000001,0.828,0.098,15744.209961000002,15789.620116999999,15390.219727000002,15422.30957,22000.0
363,2008-06-19,-0.3252,0.066,0.868,0.066,15250.469727000002,15259.360352000002,15051.660156,15087.990234,18600.0
364,2008-06-20,-0.9957,0.09699999999999999,0.84,0.062,15194.730469,15194.730469,14520.879883000001,14571.290038999998,26000.0
365,2008-06-23,0.9843,0.048,0.879,0.07400000000000001,14423.049805,14509.69043,14163.450195,14293.320313,24600.0
366,2008-06-24,0.9761,0.08900000000000001,0.7959999999999999,0.115,14290.160156,14432.900391,13991.30957,14106.580078,24800.0
367,2008-06-25,0.856,0.08900000000000001,0.812,0.098,13776.209961000002,14247.160156,13736.009766,14220.070313,23000.0
368,2008-06-26,0.8492,0.07400000000000001,0.841,0.085,14300.719727000002,14449.80957,14196.679688,14421.820313,21800.0
369,2008-06-27,0.987,0.062,0.8440000000000001,0.094,14127.759766,14127.759766,13760.780272999998,13802.219727000002,32200.0
370,2008-06-30,0.9816,0.062,0.853,0.084,13791.019531,13872.05957,13405.540039,13461.599609,22400.0
371,2008-07-01,0.9726,0.068,0.848,0.083,13480.019531,13613.009766,12904.089844,12961.679688,27600.0
372,2008-07-02,0.8611,0.091,0.8140000000000001,0.095,12948.049805,13711.009766,12822.75,13664.620116999999,32000.0
373,2008-07-03,0.9968,0.075,0.816,0.109,13458.299805,13458.299805,12934.919922,13094.110352,29200.0
374,2008-07-04,0.5404,0.081,0.831,0.08800000000000001,13097.009766,13508.379883000001,13031.429688,13454.0,31400.0
375,2008-07-07,-0.8105,0.083,0.838,0.079,13561.919922,13793.389647999998,13476.290038999998,13525.990234,21200.0
376,2008-07-08,-0.0028,0.083,0.831,0.086,13226.040039,13451.669922,13049.959961,13349.650391,25400.0
377,2008-07-09,0.9987,0.07,0.804,0.126,13581.410156,13998.480469,13581.410156,13964.259766,27600.0
378,2008-07-10,0.9884,0.087,0.795,0.11800000000000001,13851.589844,14046.589844,13763.94043,13926.240234,26400.0
379,2008-07-11,0.9962,0.069,0.8190000000000001,0.113,14063.450195,14063.450195,13351.339844,13469.849609,29000.0
380,2008-07-14,0.9921,0.051,0.86,0.08900000000000001,13333.030273,13557.209961000002,13270.400391,13330.509766,23600.0
381,2008-07-15,0.9236,0.077,0.8370000000000001,0.086,13067.080078,13067.080078,12607.620117,12676.19043,30000.0
382,2008-07-16,0.9517,0.08,0.831,0.08900000000000001,12759.759766,12935.25,12514.990234,12575.799805,31200.0
383,2008-07-17,0.9740000000000001,0.07,0.847,0.083,12909.570313,13150.349609,12843.790039,13111.849609,33600.0
384,2008-07-18,0.9421,0.094,0.7979999999999999,0.10800000000000001,13234.530273,13684.269531,13093.339844,13635.400391,36600.0
385,2008-07-21,0.997,0.08900000000000001,0.784,0.128,13782.129883000001,13878.879883000001,13581.19043,13850.040038999998,32400.0
386,2008-07-22,0.997,0.075,0.813,0.11199999999999999,13837.639647999998,14206.129883000001,13798.179688,14104.200195,35600.0
387,2008-07-23,0.9979,0.08,0.805,0.115,14568.219727000002,14979.900391,14568.219727000002,14942.280272999998,39000.0
388,2008-07-24,0.9941,0.079,0.8109999999999999,0.11,15082.370116999999,15130.089844,14608.049805,14777.009766,31200.0
389,2008-07-25,0.9951,0.084,0.7909999999999999,0.125,14451.950195,14484.389647999998,14210.629883000001,14274.94043,27800.0
390,2008-07-28,0.856,0.076,0.8440000000000001,0.08,14267.030272999998,14421.610352000002,14219.379883000001,14349.110352000002,21800.0
391,2008-07-29,0.9827,0.065,0.853,0.08199999999999999,14085.530272999998,14153.120116999999,13727.139647999998,13791.540038999998,23600.0
392,2008-07-30,0.9967,0.07400000000000001,0.8079999999999999,0.11699999999999999,14007.320313,14322.669922,14002.19043,14287.209961000002,26000.0
393,2008-07-31,0.9825,0.08900000000000001,0.8,0.111,14359.480469,14369.419922,14161.759766,14355.75,27800.0
394,2008-08-01,0.9973,0.084,0.792,0.124,14064.259766,14682.330078,14032.870116999999,14656.69043,40200.0
